,val_loss,val_accuracy,val_top_k_categorical_accuracy,val_f1,loss,accuracy,top_k_categorical_accuracy,f1
0,0.2831190757965701,0.9720898866653442,0.9884275197982788,0.9722594022750854,0.00028035390225550756,1.0,1.0,1.0
1,0.2843749454591127,0.9714091420173645,0.9897889494895935,0.9701670408248901,0.0001419777256292306,1.0,1.0,1.0
2,0.2998580616132348,0.9707283973693848,0.9897889494895935,0.9697834253311157,0.000403437895364416,0.9998447895050049,1.0,0.9998484253883362
3,0.3013086076737099,0.970047652721405,0.9877467751502991,0.9712896347045898,0.0007471159679165993,0.999689519405365,1.0,0.9996969103813171
4,0.2898955825155815,0.9707283973693848,0.9884275197982788,0.9707370400428772,0.0005976141989243985,0.999689519405365,1.0,0.9996969103813171
5,0.288121728364751,0.970047652721405,0.9884275197982788,0.9697945713996887,0.0005967073910834419,0.999689519405365,1.0,0.9996969103813171
6,0.2919436110534824,0.9707283973693848,0.9877467751502991,0.9712910056114197,0.00029810431366415676,1.0,1.0,1.0
7,0.2832375881296993,0.970047652721405,0.9884275197982788,0.9679991006851196,0.00044352532331482934,0.9998447895050049,1.0,0.9998485445976257
8,0.28536991727360256,0.9707283973693848,0.9897889494895935,0.968716025352478,0.0008589634550486032,0.9998447895050049,1.0,0.999696671962738
9,0.292348095456137,0.9707283973693848,0.9904696941375732,0.971391499042511,0.00025697997339706023,1.0,1.0,1.0
10,0.27938350558362096,0.9714091420173645,0.9904696941375732,0.9693205952644348,0.00037765007904117106,1.0,1.0,1.0
11,0.2861725662418415,0.9714091420173645,0.9918311834335327,0.9705276489257812,0.00025429421887929095,1.0,1.0,1.0
12,0.28078058688635726,0.970047652721405,0.991150438785553,0.9680706858634949,0.0002465997533671325,1.0,1.0,1.0
13,0.29077498976919747,0.9707283973693848,0.9904696941375732,0.9687207937240601,0.00026710759002325697,0.9998447895050049,1.0,0.9998485445976257
14,0.29048971581248056,0.9693669080734253,0.9904696941375732,0.9683076739311218,0.0008428667661570322,0.9995343089103699,1.0,0.9995454549789429
15,0.28141920707759766,0.9707283973693848,0.9897889494895935,0.9704210758209229,0.00032448670769672183,1.0,1.0,1.0
16,0.2953023028828158,0.9714091420173645,0.9897889494895935,0.9713855981826782,0.0006472887146656026,0.999689519405365,1.0,0.9996969103813171
17,0.3050428100229527,0.970047652721405,0.9877467751502991,0.9677839875221252,0.00045885713253175056,0.9998447895050049,1.0,0.9998485445976257
18,0.3057902649278297,0.9693669080734253,0.9877467751502991,0.9665465950965881,0.0006803299274872865,0.9998447895050049,1.0,0.9998485445976257
19,0.299215929982125,0.9707283973693848,0.9891082644462585,0.9695672392845154,0.00032652745721205225,0.9998447895050049,1.0,0.9998485445976257
